,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
868,"00:53:26,748","00:53:29,167",<i>♪ We need a system to organize ourselves ♪</i>,1,0.8799999999996544,"#510, ","3207.34, ","3208.22, ",3206.75,3209.17
869,"00:53:29,250","00:53:32,837",<i>♪ In a way that makes us feel Like we come from a traditional culture ♪</i>,1,3.1400000000003274,"#511, ","3210.14, ","3213.28, ",3209.25,3212.84
870,"00:53:32,921","00:53:37,133","<i>♪ It's so cool, but it's scarier To get your things in order ♪</i>",1,3.8600000000001273,"#512, ","3216.66, ","3220.52, ",3212.92,3217.13
871,"00:53:37,216","00:53:40,219",<i>♪ And understand there's no order We're all improvising ♪</i>,0,0.0,,,,3217.22,3220.22
872,"00:53:40,303","00:53:42,138","<i>♪ And anyway, it makes you happy ♪</i>",1,3.680000000000291,"#513, ","3221.64, ","3225.32, ",3220.3,3222.14
873,"00:53:42,222","00:53:44,724",<i>♪ It's truly the way That you should survive ♪</i>,0,0.0,,,,3222.22,3224.72
874,"00:53:44,974","00:53:47,560",<i>♪ Because otherwise you're living Under systems ♪</i>,1,2.050000000000182,"#514, ","3226.74, ","3228.79, ",3224.97,3227.56
875,"00:53:47,644","00:53:49,395",<i>♪ That don't match who you are ♪</i>,0,0.0,,,,3227.64,3229.39
876,"00:53:49,479","00:53:52,774",And you'll be fighting that all of the rest of your life. Anyways...,1,6.130000000000109,"#515, ","3229.77, ","3235.9, ",3229.48,3232.77
877,"00:53:53,274","00:53:54,651",<i>♪ Just be happy ♪</i>,0,0.0,,,,3233.27,3234.65
878,"00:53:55,526","00:53:58,029",<i>♪ Just do everything with love ♪</i>,0,0.0,,,,3235.53,3238.03
879,"00:53:58,112","00:54:01,866",<i>♪ And you'll see everything Will be-ee a-okay ♪</i>,1,5.180000000000291,"#516, ","3240.37, ","3245.55, ",3238.11,3241.87
880,"00:54:02,867","00:54:04,661",<i>♪ Just do what you need ♪</i>,0,0.0,,,,3242.87,3244.66
881,"00:54:04,869","00:54:08,623",<i>♪ Take that time to do the in between ♪</i>,1,1.6199999999998909,"#517, ","3247.37, ","3248.99, ",3244.87,3248.62
882,"00:54:08,706","00:54:11,209","<i>♪ The in, the in, in, in between ♪</i>",0,0.0,,,,3248.71,3251.21
883,"00:54:11,292","00:54:16,172",[scatting],3,8.949999999999363,"#518, #519, #520, ","3251.88, 3265.11, 3271.15, ","3254.16, 3270.48, 3272.45, ",3251.29,3256.17
884,"00:54:32,230","00:54:36,317",<i>♪ Don't use those things Against another person ♪</i>,1,0.599999999999909,"#521, ","3274.88, ","3275.48, ",3272.23,3276.32
885,"00:54:36,818","00:54:41,197",<i>♪ Remember every person Is an opportunity ♪</i>,1,2.1900000000000546,"#522, ","3277.59, ","3279.78, ",3276.82,3281.2
886,"00:54:41,739","00:54:43,533",<i>♪ To learn more about yourself ♪</i>,1,3.0,"#523, ","3282.28, ","3285.28, ",3281.74,3283.53
887,"00:54:44,075","00:54:48,037",<i>♪ 'Cause you are listening To where they're coming from ♪</i>,0,0.0,,,,3284.07,3288.04
888,"00:54:48,121","00:54:50,832",<i>♪ And they represent A reflection of yourself ♪</i>,1,13.349999999999909,"#524, ","3288.19, ","3301.54, ",3288.12,3290.83
889,"00:54:51,416","00:54:55,753",<i>♪ As long as you understand That there's more to this life ♪</i>,0,0.0,,,,3291.42,3295.75
890,"00:54:55,920","00:54:59,424",<i>♪ There's always so much more To this life ♪</i>,0,0.0,,,,3295.92,3299.42
891,"00:55:00,091","00:55:04,429",[scatting],0,0.0,,,,3300.09,3304.43
892,"00:55:04,512","00:55:06,014","<i>♪ Uh-huh, yeah ♪</i>",1,3.5,"#525, ","3304.57, ","3308.07, ",3304.51,3306.01
893,"00:55:06,097","00:55:08,099",[continues scatting],2,24.43000000000029,"#526, #527, ","3311.72, 3314.0, ","3312.48, 3337.67, ",3306.1,3308.1
894,"00:55:28,161","00:55:30,663","<i>♪ Hey, hey, oh, baby ♪</i>",0,0.0,,,,3328.16,3330.66
895,"00:55:30,997","00:55:36,127",<i>♪ I like the way you smile at me It makes me feel so good ♪</i>,0,0.0,,,,3331.0,3336.13
896,"00:55:36,586","00:55:39,964","<i>♪ It makes me feel Like anything's possible, yes ♪</i>",1,2.069999999999709,"#528, ","3340.05, ","3342.12, ",3336.59,3339.96
897,"00:55:40,465","00:55:44,010",<i>♪ As long as I don't lie no more To myself or to others ♪</i>,0,0.0,,,,3340.47,3344.01
898,"00:55:44,093","00:55:47,055","<i>♪ It feels so much better 'Cause when I was younger, I could lie ♪</i>",1,11.789999999999964,"#529, ","3344.3, ","3356.09, ",3344.09,3347.05
899,"00:55:47,138","00:55:49,724",<i>♪ Let me tell you I could lie like a motherfucker ♪</i>,0,0.0,,,,3347.14,3349.72
900,"00:55:50,349","00:55:51,184",<i>♪ And that is good ♪</i>,0,0.0,,,,3350.35,3351.18
901,"00:55:51,267","00:55:53,311",<i>♪ Because you gotta experience The darknesses ♪</i>,0,0.0,,,,3351.27,3353.31
902,"00:55:53,394","00:55:56,773",<i>♪ The darkness is important to understand Inside yourself ♪</i>,1,3.9600000000000364,"#530, ","3356.37, ","3360.33, ",3353.39,3356.77
903,"00:55:56,856","00:55:58,649",<i>♪ It's not always about being good ♪</i>,0,0.0,,,,3356.86,3358.65
904,"00:55:58,733","00:56:02,612",<i>♪ It's understanding why you're being good In the first place ♪</i>,1,11.610000000000127,"#531, ","3361.17, ","3372.78, ",3358.73,3362.61
905,"00:56:03,196","00:56:05,031","<i>♪ Oh, empathy's a bitch ♪</i>",0,0.0,,,,3363.2,3365.03
906,"00:56:05,114","00:56:08,576",<i>♪ Once you feel it You can't get rid of that itch ♪</i>,0,0.0,,,,3365.11,3368.58
907,"00:56:08,659","00:56:10,036",<i>♪ It's true ♪</i>,0,0.0,,,,3368.66,3370.04
908,"00:56:10,536","00:56:14,540",[scatting],1,1.8600000000001273,"#532, ","3373.65, ","3375.51, ",3370.54,3374.54
909,"00:56:14,874","00:56:19,212","<i>♪ Just remember to All, all, all, all, always love yourself ♪</i>",1,10.420000000000073,"#533, ","3380.17, ","3390.59, ",3374.87,3379.21
910,"00:56:20,421","00:56:24,675",Thank you. Thank you so much. Thank you. Greatly appreciated.,0,0.0,,,,3380.42,3384.68
911,"00:56:24,759","00:56:26,427",[cheering],0,0.0,,,,3384.76,3386.43
912,"00:56:28,763","00:56:32,558","Okay, so without further ado, I'd like to just do this, I'd like...",1,6.690000000000055,"#534, ","3394.25, ","3400.94, ",3388.76,3392.56
913,"00:56:34,435","00:56:36,395",[audience laughing],0,0.0,,,,3394.43,3396.39
914,"00:56:36,938","00:56:40,483",[audience cheering],0,0.0,,,,3396.94,3400.48
915,"00:56:43,736","00:56:47,073","Okay. So, I'm just gonna make a costume change here.",1,1.0,"#535, ","3406.71, ","3407.71, ",3403.74,3407.07
916,"00:56:47,156","00:56:48,156",[audience laughs],0,0.0,,,,3407.16,3408.16
917,"00:56:48,908","00:56:50,743",And then I'm gonna just take off...,0,0.0,,,,3408.91,3410.74
918,"00:56:51,536","00:56:54,789",[audience cheering and whistling],2,2.5899999999996908,"#536, #537, ","3411.8, 3413.73, ","3413.1, 3415.02, ",3411.54,3414.79
919,"00:56:55,331","00:56:56,874",I'm just gonna take this off.,0,0.0,,,,3415.33,3416.87
920,"00:56:57,625","00:56:59,043",'Cause it's so tight.,1,3.3599999999996726,"#538, ","3419.13, ","3422.49, ",3417.62,3419.04
921,"00:56:59,544","00:57:02,046",[laughing],0,0.0,,,,3419.54,3422.05
922,"00:57:02,588","00:57:06,384",See this right here swinging down? That's my dick.,2,2.0399999999999636,"#539, #540, ","3426.09, 3429.21, ","3427.53, 3429.81, ",3422.59,3426.38
923,"00:57:06,467","00:57:08,803",[audience laughing],0,0.0,,,,3426.47,3428.8
924,"00:57:09,804","00:57:11,806",It's just swinging around.,1,1.0399999999999636,"#541, ","3432.86, ","3433.9, ",3429.8,3431.81
925,"00:57:13,391","00:57:15,226",[audience laughs],0,0.0,,,,3433.39,3435.23
926,"00:57:15,601","00:57:18,104",I got a real thin dick.,2,2.7400000000002365,"#542, #543, ","3437.65, 3441.06, ","3439.05, 3442.4, ",3435.6,3438.1
927,"00:57:18,187","00:57:20,523",[laughing],0,0.0,,,,3438.19,3440.52
928,"00:57:22,150","00:57:25,236",Let me take these off 'cause they're just a little too tight.,2,2.480000000000018,"#544, #545, ","3444.77, 3448.3, ","3445.44, 3450.11, ",3442.15,3445.24
929,"00:57:28,573","00:57:30,199",[audience laughing],0,0.0,,,,3448.57,3450.2
930,"00:57:30,283","00:57:32,994",I'm just gonna slide these off 'cause they're just...,0,0.0,,,,3450.28,3452.99
931,"00:57:33,327","00:57:34,996",Just a little bit too tight.,1,1.5300000000002,"#546, ","3455.48, ","3457.01, ",3453.33,3455.0
932,"00:57:37,874","00:57:40,084",Okay. Then I'm gonna take this off.,0,0.0,,,,3457.87,3460.08
933,"00:57:40,585","00:57:43,880",And I'm gonna take it off like a teenager from the '70s.,0,0.0,,,,3460.59,3463.88
934,"00:57:43,963","00:57:45,256",[audience laughs],1,9.75,"#547, ","3464.34, ","3474.09, ",3463.96,3465.26
935,"00:57:46,048","00:57:47,675",[audience laughing and cheering],0,0.0,,,,3466.05,3467.68
936,"00:57:50,303","00:57:52,096",[audience cheering and laughing],1,9.600000000000364,"#548, ","3474.22, ","3483.82, ",3470.3,3472.1
937,"00:57:55,808","00:57:58,394",[cheering and whistling],1,1.0300000000002,"#549, ","3484.66, ","3485.69, ",3475.81,3478.39
938,"00:58:05,234","00:58:06,402",I'll be out shortly.,1,13.740000000000236,"#550, ","3485.85, ","3499.59, ",3485.23,3486.4
939,"00:58:07,111","00:58:08,946",[whistling and cheering],0,0.0,,,,3487.11,3488.95
940,"00:58:11,032","00:58:14,368",[audience cheering],0,0.0,,,,3491.03,3494.37
941,"00:58:19,081","00:58:20,081",[whistling],1,7.1599999999998545,"#551, ","3499.92, ","3507.08, ",3499.08,3500.08
942,"00:58:25,213","00:58:27,798",Thank you so much. It's been an absolute wonderful show.,0,0.0,,,,3505.21,3507.8
943,"00:58:27,882","00:58:29,926",I hope you guys have enjoyed the show so far.,1,3.880000000000109,"#552, ","3509.97, ","3513.85, ",3507.88,3509.93
944,"00:58:30,009","00:58:32,970",[cheering and whistling],0,0.0,,,,3510.01,3512.97
945,"00:58:33,054","00:58:35,556","But, of course, a funky, groovy night like tonight,",0,0.0,,,,3513.05,3515.56
946,"00:58:35,640","00:58:38,893","a spatial kind of a night, would not be possible",0,0.0,,,,3515.64,3518.89
947,"00:58:39,060","00:58:41,562",without the help of some grooves and rhythms,0,0.0,,,,3519.06,3521.56
948,"00:58:41,646","00:58:43,898","from some really funky, soulful individuals.",0,0.0,,,,3521.65,3523.9
949,"00:58:43,981","00:58:46,651","In fact, one individual that's here tonight",0,0.0,,,,3523.98,3526.65
950,"00:58:46,734","00:58:51,030","climbing up the charts with their new hit, at number nine currently.",1,2.430000000000291,"#553, ","3530.45, ","3532.88, ",3526.73,3531.03
951,"00:58:51,239","00:58:52,365",[audience laughs],0,0.0,,,,3531.24,3532.36
952,"00:58:52,448","00:58:56,911","Ladies and gentleman, won't you please welcome my friend,",0,0.0,,,,3532.45,3536.91
953,"00:58:57,411","00:58:59,664",DJ Empress.,1,59.309999999999945,"#554, ","3540.5, ","3599.81, ",3537.41,3539.66
954,"00:59:00,498","00:59:02,875",[music playing over speaker],0,0.0,,,,3540.5,3542.88
955,"00:59:16,264","00:59:19,475","- Everybody say, ""Hell, yeah!"" - [audience] Hell, yeah!",0,0.0,,,,3556.26,3559.47
956,"00:59:19,559","00:59:22,645","- Say, ""Hell, yeah!"" - Hell, yeah!",0,0.0,,,,3559.56,3562.64
957,"00:59:22,728","00:59:24,021","Say, ""Hold the fucking jam!""",0,0.0,,,,3562.73,3564.02
958,"00:59:24,105","00:59:25,731",- Hold the fucking jam! - What?,0,0.0,,,,3564.11,3565.73
959,"00:59:25,815","00:59:27,233",Ha! Ha! Ha!,0,0.0,,,,3565.82,3567.23
960,"00:59:31,487","00:59:34,740",[scatting],0,0.0,,,,3571.49,3574.74
961,"00:59:52,675","00:59:53,843",Come on.,0,0.0,,,,3592.68,3593.84
962,"00:59:56,679","00:59:59,599",[Reggie] There's only gonna be three more hours. Three more hours.,0,0.0,,,,3596.68,3599.6
963,"00:59:59,682","01:00:01,684",[audience cheering and laughing],1,23.859999999999673,"#555, ","3601.57, ","3625.43, ",3599.68,3601.68
964,"01:00:02,602","01:00:04,729",Let's get those calories burned.,0,0.0,,,,3602.6,3604.73
965,"01:00:17,575","01:00:18,575",[Reggie shouts],0,0.0,,,,3617.57,3618.57
966,"01:00:19,201","01:00:22,455","Yo, thanks a lot for coming out to <i>Spatial</i>, motherfuckers!",0,0.0,,,,3619.2,3622.45
967,"01:00:22,538","01:00:24,332",[audience cheering],0,0.0,,,,3622.54,3624.33
968,"01:00:25,625","01:00:26,792",[Reggie yells],1,3.230000000000018,"#556, ","3626.03, ","3629.26, ",3625.62,3626.79
969,"01:00:29,754","01:00:31,839",[indistinct yelling],2,17.279999999999745,"#557, #558, ","3631.19, 3633.9, ","3632.44, 3649.93, ",3629.75,3631.84
970,"01:00:41,932","01:00:47,772",[indistinct yelling],2,33.529999999999745,"#559, #560, ","3650.27, 3663.8, ","3661.1, 3686.5, ",3641.93,3647.77
