,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
237,"00:10:24,999","00:10:28,211","You've got to buy all these exercise tapes, you've got to read about nutrition,",0,0.0,,,,625.0,628.21
238,"00:10:28,294","00:10:31,172",you've got to get a personal trainer having you fucking running along.,0,0.0,,,,628.29,631.17
239,"00:10:31,840","00:10:33,341",You need your own chef.,1,1.3500000000000227,"#101, ","632.74, ","634.09, ",631.84,633.34
240,"00:10:33,424","00:10:36,719","""Okay, don't eat it yet. All right, now eat it. Start consuming it.",0,0.0,,,,633.42,636.72
241,"00:10:36,803","00:10:40,181","All right, stop. Slow down. Stop. Stop. Spit it out! Spit it out!",1,11.730000000000018,"#102, ","638.26, ","649.99, ",636.8,640.18
242,"00:10:41,182","00:10:42,350",I told you to stop!,0,0.0,,,,641.18,642.35
243,"00:10:42,433","00:10:45,228",Get on the elliptical! You liked that Brussels sprout?!,0,0.0,,,,642.43,645.23
244,"00:10:45,311","00:10:47,814","Did you like that?! 'Cause now you're paying for it!""",0,0.0,,,,645.31,647.81
245,"00:10:48,648","00:10:50,608",It's a fucking miserable experience.,1,17.220000000000027,"#103, ","650.98, ","668.2, ",648.65,650.61
246,"00:10:51,276","00:10:53,945",Just walking around and your whole body's eating yourself.,0,0.0,,,,651.28,653.95
247,"00:10:54,028","00:10:55,155","""Do you want some cake?""",0,0.0,,,,654.03,655.15
248,"00:10:55,238","00:10:57,824","""No. No, I'll just take a salad.",0,0.0,,,,655.24,657.82
249,"00:10:58,741","00:11:00,493",Balsamic vinaigrette on the side.,0,0.0,,,,658.74,660.49
250,"00:11:00,577","00:11:01,744",No croutons.,0,0.0,,,,660.58,661.74
251,"00:11:02,453","00:11:04,706","Oh, my God! When is the photo shoot?",0,0.0,,,,662.45,664.71
252,"00:11:04,789","00:11:06,249","I want to kill myself.""",0,0.0,,,,664.79,666.25
253,"00:11:07,208","00:11:08,293",It's horrible.,0,0.0,,,,667.21,668.29
254,"00:11:09,627","00:11:11,087",Have you ever tried to get fat?,1,6.550000000000068,"#104, ","670.05, ","676.6, ",669.63,671.09
255,"00:11:12,297","00:11:13,715",-No. -[laughter],0,0.0,,,,672.3,673.72
256,"00:11:13,798","00:11:15,091",You don't have to.,0,0.0,,,,673.8,675.09
257,"00:11:15,174","00:11:16,301",It's effortless.,0,0.0,,,,675.17,676.3
258,"00:11:16,801","00:11:19,262","You can fucking lay on your back,",1,3.8899999999999864,"#105, ","677.23, ","681.12, ",676.8,679.26
259,"00:11:19,345","00:11:21,347","watching your favorite show,",0,0.0,,,,679.35,681.35
260,"00:11:21,431","00:11:23,933",just shoveling shit down your throat.,1,12.080000000000041,"#106, ","681.9, ","693.98, ",681.43,683.93
261,"00:11:24,017","00:11:27,270","""What are you doing?"" ""I'm getting fat. I'm getting fat.""",0,0.0,,,,684.02,687.27
262,"00:11:27,812","00:11:30,607","""You got a trainer?"" ""Don't need one. It's natural.",0,0.0,,,,687.81,690.61
263,"00:11:32,025","00:11:34,611","I just eat everything that makes my sugar/salt go like,",1,1.4099999999999682,"#107, ","694.27, ","695.68, ",692.02,694.61
264,"00:11:34,694","00:11:35,695",'Yeah!,0,0.0,,,,694.69,695.7
265,"00:11:35,778","00:11:36,654",Whoo!,1,3.919999999999959,"#108, ","696.36, ","700.28, ",695.78,696.65
266,"00:11:36,738","00:11:37,739",Yeah!',0,0.0,,,,696.74,697.74
267,"00:11:38,531","00:11:41,409","It comes right in, a nice roll of fucking flab.""",1,1.6899999999999409,"#109, ","701.12, ","702.81, ",698.53,701.41
268,"00:11:42,702","00:11:46,122","No, it's ridiculous. I know nobody wants to be fat, so I'm not shitting on anyone.",0,0.0,,,,702.7,706.12
269,"00:11:46,205","00:11:48,583","But don't fucking come at me like it's my problem,",0,0.0,,,,706.21,708.58
270,"00:11:48,666","00:11:50,418",and I need to fucking rewire myself.,0,0.0,,,,708.67,710.42
271,"00:11:50,501","00:11:52,378","No. You're overweight, okay?",0,0.0,,,,710.5,712.38
272,"00:11:52,462","00:11:54,380",There's plenty of things that can help you out.,1,1.0600000000000591,"#110, ","712.53, ","713.59, ",712.46,714.38
273,"00:11:55,006","00:11:58,593",Everybody's got something to deal with. I'm a fucking lunatic with my temper.,1,1.5199999999999818,"#111, ","715.14, ","716.66, ",715.01,718.59
274,"00:11:58,676","00:12:01,179",This is something I have to deal with. I do. You know?,0,0.0,,,,718.68,721.18
275,"00:12:01,262","00:12:03,681","You, you can't fucking stop eating pork chops.",0,0.0,,,,721.26,723.68
276,"00:12:03,765","00:12:05,433",That's something you fucking deal with.,1,1.32000000000005,"#112, ","725.01, ","726.33, ",723.76,725.43
277,"00:12:05,516","00:12:07,560",I don't have to completely rewire myself.,0,0.0,,,,725.52,727.56
278,"00:12:09,687","00:12:11,689","You know, it's just a bunch of sixes",1,1.6900000000000546,"#113, ","730.3, ","731.99, ",729.69,731.69
279,"00:12:11,773","00:12:14,609","pissed off that they're not getting treated like a ten, you know?",1,5.75,"#114, ","733.13, ","738.88, ",731.77,734.61
280,"00:12:14,692","00:12:18,071","At some point, you've just got to acknowledge what you are.",0,0.0,,,,734.69,738.07
281,"00:12:18,154","00:12:20,114","You're a six. I'm sorry, all right?",0,0.0,,,,738.15,740.11
282,"00:12:20,615","00:12:22,992",Nobody jerks off to a six. That's the deal.,1,7.909999999999968,"#115, ","740.95, ","748.86, ",740.62,742.99
283,"00:12:23,076","00:12:24,494",[laughter],0,0.0,,,,743.08,744.49
284,"00:12:24,577","00:12:25,912",Unless you work with her.,0,0.0,,,,744.58,745.91
285,"00:12:25,995","00:12:28,331","If you work with her, you know, she's got that one outfit,",0,0.0,,,,746.0,748.33
286,"00:12:28,414","00:12:30,083","you know, it just does something for you.",1,2.0399999999999636,"#116, ","749.86, ","751.9, ",748.41,750.08
287,"00:12:30,166","00:12:31,209",[laughter],0,0.0,,,,750.17,751.21
288,"00:12:31,292","00:12:32,710","You work in close quarters,",0,0.0,,,,751.29,752.71
289,"00:12:32,794","00:12:35,088",so you know what her shampoo smells like.,1,1.5599999999999454,"#117, ","754.97, ","756.53, ",752.79,755.09
290,"00:12:35,171","00:12:37,465",There's an intimacy. There's an intimacy there.,1,1.0399999999999636,"#118, ","757.47, ","758.51, ",755.17,757.47
291,"00:12:37,548","00:12:38,549",All right?,1,3.8799999999999955,"#119, ","759.25, ","763.13, ",757.55,758.55
292,"00:12:42,303","00:12:45,264","I don't know what women rub one out to, but I know it ain't me!",0,0.0,,,,762.3,765.26
293,"00:12:45,348","00:12:47,642",All right? This is a fantasy.,1,3.5299999999999727,"#120, ","765.57, ","769.1, ",765.35,767.64
294,"00:12:47,725","00:12:50,436",That's why I don't feel bad about trashing 'em.,1,1.75,"#121, ","770.09, ","771.84, ",767.73,770.44
295,"00:12:50,520","00:12:53,982","It's like, yeah, this is all coming from... I'm a strong five, all right?",1,4.970000000000027,"#122, ","773.97, ","778.94, ",770.52,773.98
296,"00:12:54,065","00:12:56,943","That's where I am, so I still feel like I'm punching up here.",0,0.0,,,,774.07,776.94
297,"00:12:57,026","00:12:58,027",You know?,0,0.0,,,,777.03,778.03
298,"00:12:58,611","00:13:00,905","Honestly, people, I'm a bald red-headed male.",0,0.0,,,,778.61,780.9
299,"00:13:00,989","00:13:02,907",You don't think there's a glass ceiling,0,0.0,,,,780.99,782.91
300,"00:13:02,991","00:13:05,201",on the kinds of parts I can get in Hollywood?,0,0.0,,,,782.99,785.2
301,"00:13:05,284","00:13:06,284",Really?,1,2.5,"#123, ","785.43, ","787.93, ",785.28,786.28
302,"00:13:06,703","00:13:09,998",Do you think I'm ever gonna be the lead in a romantic comedy?,1,2.990000000000009,"#124, ","789.73, ","792.72, ",786.7,790.0
303,"00:13:10,873","00:13:13,710","That ain't happening, even if I'm booking the movie.",1,3.7899999999999636,"#125, ","793.73, ","797.52, ",790.87,793.71
304,"00:13:13,793","00:13:15,253",I want to make the money back.,0,0.0,,,,793.79,795.25
305,"00:13:17,130","00:13:18,965","That's the thing, it's show business.",1,0.8700000000000045,"#126, ","798.6, ","799.47, ",797.13,798.97
306,"00:13:19,048","00:13:22,218","There's $1 million on this film, okay? We're trying to make fucking money.",0,0.0,,,,799.05,802.22
307,"00:13:22,301","00:13:25,062",You just want to show up with fucking crumbs on the side of your face?,1,2.259999999999991,"#127, ","805.03, ","807.29, ",802.3,805.06
308,"00:13:26,389","00:13:27,432","Show up in shape,",0,0.0,,,,806.39,807.43
309,"00:13:27,515","00:13:29,642","looking as fuckable as possible,",0,0.0,,,,807.51,809.64
310,"00:13:29,726","00:13:30,935",know your lines.,1,0.5499999999999545,"#128, ","811.11, ","811.66, ",809.73,810.93
311,"00:13:31,519","00:13:33,980","Ready to work. It's called being a professional, right?",2,9.280000000000086,"#129, #130, ","814.25, 816.29, ","815.34, 824.48, ",811.52,813.98
312,"00:13:37,025","00:13:40,278","Dude, Ben Stiller had abs in <i>Meet The Parents</i>!",0,0.0,,,,817.02,820.28
313,"00:13:40,361","00:13:42,196",There was no reason for him to do that.,0,0.0,,,,820.36,822.2
314,"00:13:42,280","00:13:44,866","He just knew, ""I'm gonna take my fucking shirt off.",0,0.0,,,,822.28,824.87
315,"00:13:44,949","00:13:46,409","I don't want to get trashed.""",1,11.269999999999982,"#131, ","825.44, ","836.71, ",824.95,826.41
316,"00:13:47,285","00:13:48,411",He was shredded.,0,0.0,,,,827.28,828.41
317,"00:13:50,163","00:13:51,539","Yeah, go be a fucking postman.",0,0.0,,,,830.16,831.54
318,"00:13:51,622","00:13:53,374","I mean, I don't know what to tell you.",0,0.0,,,,831.62,833.37
319,"00:13:53,458","00:13:54,667",[laughter],0,0.0,,,,833.46,834.67
320,"00:13:55,501","00:13:57,420","No, this is just the ramblings of someone",0,0.0,,,,835.5,837.42
321,"00:13:57,503","00:14:00,339","who's sliding into the back nine of his life,",0,0.0,,,,837.5,840.34
322,"00:14:00,423","00:14:02,467",and I'm not understanding,0,0.0,,,,840.42,842.47
323,"00:14:02,550","00:14:04,844","half the shit that's going on, you know?",0,0.0,,,,842.55,844.84
324,"00:14:04,927","00:14:07,346","You know, one of the big things that really made me feel old",1,1.1299999999999955,"#132, ","847.14, ","848.27, ",844.93,847.35
325,"00:14:07,430","00:14:09,807",was when McDonald's started making salads.,1,1.8500000000000227,"#133, ","850.25, ","852.1, ",847.43,849.81
326,"00:14:11,184","00:14:14,312","That literally ripped my heart out. I'm like, ""They're doing what?""",0,0.0,,,,851.18,854.31
327,"00:14:15,480","00:14:18,399",Now they have wraps and they're doing all of this shit.,0,0.0,,,,855.48,858.4
328,"00:14:18,483","00:14:21,486",You know what it was? Out-of-shape people complained to them.,1,1.009999999999991,"#134, ","859.48, ","860.49, ",858.48,861.49
329,"00:14:21,569","00:14:23,446","""You don't have any healthy options.""",0,0.0,,,,861.57,863.45
330,"00:14:23,529","00:14:25,656","It's like, ""Dude, this is McDonald's!",0,0.0,,,,863.53,865.66
331,"00:14:25,740","00:14:27,075",This shit is poison!,2,6.889999999999986,"#135, #136, ","865.75, 867.63, ","866.62, 873.65, ",865.74,867.08
332,"00:14:27,867","00:14:29,952","Who the fuck comes here to get in shape?""",0,0.0,,,,867.87,869.95
333,"00:14:31,954","00:14:34,207","Whenever I get McDonald's, I have a whole plan.",0,0.0,,,,871.95,874.21
334,"00:14:34,290","00:14:36,918","At my age, I'm 48 years old, I know what I'm gonna order.",0,0.0,,,,874.29,876.92
335,"00:14:37,001","00:14:39,128","I'm gonna go in there, it's gonna taste great.",0,0.0,,,,877.0,879.13
336,"00:14:39,212","00:14:41,881","Twenty minutes later, I'm gonna want to kill myself.",1,3.669999999999959,"#137, ","881.0, ","884.67, ",879.21,881.88
337,"00:14:42,423","00:14:44,884","And then I'm gonna go, ""I'm going to the gym tomorrow.""",0,0.0,,,,882.42,884.88
338,"00:14:44,967","00:14:48,012","And no matter how much I say that, I woke up the demon in me.",2,2.2099999999999227,"#138, #139, ","885.7, 887.42, ","886.52, 888.81, ",884.97,888.01
339,"00:14:48,096","00:14:49,263","I woke up the demon,",0,0.0,,,,888.1,889.26
340,"00:14:49,347","00:14:51,974",and all that grease is just coursing through my veins.,0,0.0,,,,889.35,891.97
341,"00:14:52,058","00:14:54,979","And no matter how much I want to go to the gym, this other voice is going,",2,1.599999999999909,"#140, #141, ","892.24, 894.38, ","893.06, 895.16, ",892.06,894.98
342,"00:14:55,019","00:14:57,939","""Dude, get an Egg McMuffin. Go down there and get an Egg McMuffin.""",1,1.2899999999999636,"#142, ","896.71, ","898.0, ",895.02,897.94
343,"00:14:58,022","00:15:00,274",And I'm gonna sit up like the Manchurian Candidate.,1,5.910000000000082,"#143, ","898.79, ","904.7, ",898.02,900.27
344,"00:15:00,858","00:15:02,527","""We're going to McDonald's.""",0,0.0,,,,900.86,902.53
345,"00:15:02,610","00:15:04,904","My in-shape voice is in the back, going,",0,0.0,,,,902.61,904.9
346,"00:15:04,987","00:15:07,365","""No! What are we doing?! Go to the gym!""",1,10.289999999999964,"#144, ","906.36, ","916.65, ",904.99,907.37
347,"00:15:07,448","00:15:08,449",And I'm just...,0,0.0,,,,907.45,908.45
348,"00:15:10,076","00:15:11,452",gonna drive right down.,0,0.0,,,,910.08,911.45
349,"00:15:11,994","00:15:13,830",Right? I know what it is.,0,0.0,,,,911.99,913.83
350,"00:15:14,914","00:15:18,376",But somehow out-of-shape people somehow made them--,0,0.0,,,,914.91,918.38
351,"00:15:18,459","00:15:19,919",They're to fucking blame.,0,0.0,,,,918.46,919.92
352,"00:15:20,002","00:15:22,880",They had to have healthy shit 'cause they're why everybody's fat.,1,1.169999999999959,"#145, ","920.49, ","921.66, ",920.0,922.88
353,"00:15:22,964","00:15:24,215",How come they have to do it?,0,0.0,,,,922.96,924.22
354,"00:15:24,298","00:15:27,593",What about Ben & Jerry's? How come they don't have to put kale in their ice cream?,0,0.0,,,,924.3,927.59
355,"00:15:27,677","00:15:30,304","Why is that? ""Oh, they're a couple of hippies, man.",1,0.57000000000005,"#146, ","928.77, ","929.34, ",927.68,930.3
356,"00:15:30,388","00:15:32,390","They're, like, making ice cream.""",1,1.6599999999999682,"#147, ","931.09, ","932.75, ",930.39,932.39
357,"00:15:32,974","00:15:35,601","They're going after big, bad McDonald's. You know, it's just...",0,0.0,,,,932.97,935.6
358,"00:15:36,144","00:15:38,187",Who the fuck goes to McDonald's to get in shape?,1,1.9899999999998954,"#148, ","938.07, ","940.06, ",936.14,938.19
359,"00:15:38,896","00:15:42,358",And don't give me that horseshit that eating healthy is expensive.,0,0.0,,,,938.9,942.36
360,"00:15:42,442","00:15:46,195",It isn't. Go to a fucking supermarket. They're throwing the vegetables at you.,1,13.669999999999959,"#149, ","944.82, ","958.49, ",942.44,946.2
361,"00:15:46,279","00:15:48,739","""Here's celery. Get it the fuck out of here!",0,0.0,,,,946.28,948.74
362,"00:15:48,823","00:15:51,784",Seventy cents! Twenty-five cents for a banana!,0,0.0,,,,948.82,951.78
363,"00:15:51,868","00:15:55,663","Whatever the fuck you want! Get it out of here... before it goes bad!""",0,0.0,,,,951.87,955.66
364,"00:15:55,746","00:15:57,165",[laughter],0,0.0,,,,955.75,957.16
365,"00:15:57,999","00:16:00,877","No, it's fucked up. They somehow convinced them that... You know?",0,0.0,,,,958.0,960.88
366,"00:16:02,086","00:16:04,547","""McDonald's is the reason why I'm out of shape.""",1,1.9400000000000546,"#150, ","963.54, ","965.48, ",962.09,964.55
367,"00:16:05,590","00:16:07,341","""I would have got a salad,",1,2.3600000000000136,"#151, ","966.31, ","968.67, ",965.59,967.34
368,"00:16:07,425","00:16:09,552","but you didn't have the option, so I was like,",0,0.0,,,,967.42,969.55
369,"00:16:09,635","00:16:12,388","""Well, I guess I gotta get 52 Big Macs.""",1,5.8900000000001,"#152, ","970.55, ","976.44, ",969.63,972.39
370,"00:16:12,472","00:16:13,598",[laughter],0,0.0,,,,972.47,973.6
371,"00:16:13,681","00:16:15,558","""Thanks a lot, McDonald's!""",0,0.0,,,,973.68,975.56
372,"00:16:15,641","00:16:17,018","It's like, ""Dude, you're an adult.",0,0.0,,,,975.64,977.02
373,"00:16:17,101","00:16:19,812",It's not their job to babysit you. They're a fucking business.,0,0.0,,,,977.1,979.81
374,"00:16:19,896","00:16:22,190","If you order 50 sandwiches, they're gonna give it to you.",1,0.7699999999999818,"#153, ","981.84, ","982.61, ",979.9,982.19
375,"00:16:22,273","00:16:24,025","It's your job to not do it,",0,0.0,,,,982.27,984.02
376,"00:16:24,108","00:16:25,526","you fucking dope.""",1,12.779999999999973,"#154, ","985.34, ","998.12, ",984.11,985.53
377,"00:16:25,610","00:16:26,611",Right?,0,0.0,,,,985.61,986.61
378,"00:16:27,361","00:16:28,988",I know. Sorry.,0,0.0,,,,987.36,988.99
379,"00:16:29,071","00:16:30,072",[cheering],0,0.0,,,,989.07,990.07
380,"00:16:30,156","00:16:31,157",I know.,0,0.0,,,,990.16,991.16
381,"00:16:34,285","00:16:35,286",Yeah.,0,0.0,,,,994.28,995.29
382,"00:16:36,037","00:16:37,455","Dude, McDonald's...",0,0.0,,,,996.04,997.46
383,"00:16:37,538","00:16:39,415","McDonald's exists for two reasons, okay?",0,0.0,,,,997.54,999.41
384,"00:16:39,499","00:16:41,834",It's for drunk people and it's for children.,1,2.3299999999999272,"#155, ","1001.45, ","1003.78, ",999.5,1001.83
385,"00:16:41,918","00:16:44,754",All right? That's what this thing is. You know?,1,0.5,"#156, ","1004.24, ","1004.74, ",1001.92,1004.75
386,"00:16:44,837","00:16:47,298","You're in your car, your kids won't shut the hell up,",0,0.0,,,,1004.84,1007.3
387,"00:16:47,381","00:16:48,841",you go to the drive-through.,0,0.0,,,,1007.38,1008.84
388,"00:16:48,925","00:16:52,094","You go to the drive-through, you get a couple of poison burgers,",2,24.720000000000027,"#157, #158, ","1009.15, 1011.5, ","1009.68, 1035.69, ",1008.92,1012.09
389,"00:16:52,178","00:16:53,763",you throw it down their throats.,0,0.0,,,,1012.18,1013.76
390,"00:16:53,846","00:16:56,390",Their little systems can't handle it. They start...,0,0.0,,,,1013.85,1016.39
391,"00:16:56,474","00:16:57,808",[laughter],0,0.0,,,,1016.47,1017.81
392,"00:16:58,559","00:16:59,977",They start nodding off.,0,0.0,,,,1018.56,1019.98
393,"00:17:02,146","00:17:05,191","And you're up front, you're bigger. You can handle a bigger dose of poison.",0,0.0,,,,1022.15,1025.19
394,"00:17:05,274","00:17:06,317",Do you know what I mean?,0,0.0,,,,1025.27,1026.32
395,"00:17:06,400","00:17:09,779",Pop in your Def Leppard cassette and you have a little moment for yourself.,0,0.0,,,,1026.4,1029.78
396,"00:17:10,988","00:17:11,989",Yeah.,0,0.0,,,,1030.99,1031.99
397,"00:17:12,073","00:17:13,199",That's what it's for.,0,0.0,,,,1032.07,1033.2
